id,minutes,position,GW,avg_points_5,points,avg_influence_5,avg_creativity_5,bps,clean_sheets_5,saves_5,goals_conceded_5,penalties_saved_5
502,18.0,1,20,0.4,1,4.4799999999999995,0.0,0.6,0,3,3,0
502,2.4,1,21,0.2,3,0.2,0.0,1.0,0,0,0,0
502,20.4,1,22,0.8,10,5.2,0.0,3.8,0,3,1,0
502,38.4,1,23,2.8,6,10.64,0.0,9.6,1,6,1,0
502,56.4,1,24,4.0,1,12.48,0.0,14.4,2,7,1,0
502,65.4,1,25,4.2,0,13.440000000000001,0.0,14.6,2,8,2,0
502,63.0,1,26,4.0,0,13.24,0.0,13.6,2,8,2,0
502,45.0,1,27,3.4,0,8.239999999999998,0.0,10.8,2,5,1,0
502,27.0,1,28,1.4,2,2.8,0.0,5.0,1,2,1,0
502,27.0,1,29,0.6,1,7.32,0.0,3.4,0,6,3,0
502,36.0,1,30,0.6,6,10.4,0.0,4.2,0,8,4,0
502,54.0,1,31,1.8,7,12.440000000000001,0.0,9.0,1,9,4,0
502,72.0,1,32,3.2,3,16.04,0.0,14.2,2,12,4,0
502,90.0,1,33,3.8,2,23.160000000000004,0.0,17.4,2,17,5,0
502,90.0,1,34,3.8,7,19.56,0.0,16.0,2,14,4,0
502,90.0,1,35,5.0,8,20.6,0.0,21.2,3,15,2,0
502,90.0,1,36,5.4,3,29.080000000000002,0.0,21.2,2,18,3,1
502,90.0,1,37,4.6,2,33.2,0.0,19.8,1,20,4,1
502,90.0,1,38,4.4,3,33.760000000000005,0.0,18.4,1,20,6,1
503,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
503,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
504,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,24,0.0,1,0.0,0.0,0.0,0,0,0,0
675,9.0,1,25,0.2,0,0.24,0.0,0.8,0,0,0,0
675,9.0,1,26,0.2,0,0.24,0.0,0.8,0,0,0,0
675,9.0,1,27,0.2,0,0.24,0.0,0.8,0,0,0,0
675,9.0,1,28,0.2,0,0.24,0.0,0.8,0,0,0,0
675,9.0,1,29,0.2,0,0.24,0.0,0.8,0,0,0,0
675,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
675,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,13,0.0,6,0.0,0.0,0.0,0,0,0,0
715,18.0,1,14,1.2,1,2.48,0.0,4.8,1,1,0,0
715,36.0,1,15,1.4,2,3.0,0.0,5.2,1,1,1,0
715,54.0,1,16,1.8,1,8.32,0.0,7.0,1,4,3,0
715,72.0,1,17,2.0,1,10.559999999999999,0.0,7.4,1,5,5,0
715,87.4,1,18,2.2,0,11.28,0.0,6.4,1,6,8,0
715,69.4,1,19,1.0,0,8.8,0.0,1.6,0,5,8,0
715,51.4,1,20,0.8,0,8.28,0.0,1.2,0,5,7,0
715,33.4,1,21,0.4,0,2.96,0.0,-0.6,0,2,5,0
715,15.4,1,22,0.2,0,0.72,0.0,-1.0,0,1,3,0
715,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
715,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
528,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
529,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
530,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
670,90.0,1,6,5.8,10,26.2,0.0,19.2,2,14,4,1
670,90.0,1,7,6.2,2,29.920000000000005,4.0,20.8,2,16,4,1
670,90.0,1,8,6.4,7,34.760000000000005,4.0,23.2,2,20,4,1
670,90.0,1,9,6.2,4,29.96,4.0,24.2,3,20,3,0
670,90.0,1,10,5.0,2,30.079999999999995,4.0,20.8,2,20,4,0
670,90.0,1,11,5.0,2,30.639999999999997,4.0,22.0,2,20,4,0
670,90.0,1,12,3.4,3,28.839999999999996,0.0,17.4,1,19,6,0
670,90.0,1,13,3.6,1,29.679999999999996,2.0,18.8,1,19,5,0
670,90.0,1,14,2.4,3,32.08,2.0,15.4,0,20,7,0
670,90.0,1,15,2.2,1,28.919999999999998,4.0,15.0,0,18,7,0
670,90.0,1,16,2.0,9,31.72,4.0,13.8,0,19,9,0
670,90.0,1,17,3.4,7,25.919999999999998,4.0,16.4,1,16,7,0
670,90.0,1,18,4.2,3,23.080000000000002,2.0,18.6,2,16,6,0
670,90.0,1,19,4.6,7,21.8,2.0,20.4,2,16,5,0
670,90.0,1,20,5.4,3,23.36,0.0,22.8,3,16,4,0
670,90.0,1,21,5.8,2,23.6,0.0,25.0,3,17,2,0
670,90.0,1,22,4.4,2,27.959999999999997,0.0,20.6,2,18,5,0
670,90.0,1,23,3.4,1,27.040000000000003,0.0,17.2,1,15,6,0
670,90.0,1,24,3.0,6,24.8,0.0,14.2,1,13,8,0
670,90.0,1,25,2.8,1,18.359999999999996,0.0,11.8,1,9,8,0
670,90.0,1,26,2.4,2,18.2,0.0,10.0,1,8,10,0
670,90.0,1,27,2.4,1,15.6,0.0,11.4,1,7,8,0
670,90.0,1,28,2.2,2,14.959999999999997,0.0,9.0,1,7,10,0
670,90.0,1,29,2.4,0,15.84,0.0,9.8,1,9,8,0
670,72.0,1,30,1.2,0,15.12,0.0,5.8,0,9,8,0
670,54.0,1,31,1.0,0,10.440000000000001,0.0,4.8,0,7,5,0
670,36.0,1,32,0.6,11,6.56,0.0,2.0,0,5,4,0
670,36.0,1,33,2.6,1,15.52,0.0,10.2,1,11,1,0
670,36.0,1,34,2.4,0,15.080000000000002,0.0,8.2,1,10,4,0
670,54.0,1,35,2.4,3,17.44,0.0,6.4,1,12,9,0
670,72.0,1,36,3.0,6,25.76,0.0,10.2,1,18,10,0
670,90.0,1,37,4.2,3,28.160000000000004,0.0,15.6,2,19,10,0
670,90.0,1,38,2.6,2,22.0,0.0,9.8,1,15,11,0
812,18.0,1,6,2.0,3,5.12,0.0,6.4,1,4,0,0
812,36.0,1,7,2.6,3,10.6,0.0,9.8,1,7,1,0
812,54.0,1,8,3.2,0,14.719999999999999,0.0,12.4,1,10,2,0
812,54.0,1,9,3.2,0,14.719999999999999,0.0,12.4,1,10,2,0
812,54.0,1,10,3.2,0,14.719999999999999,0.0,12.4,1,10,2,0
812,36.0,1,11,1.2,0,9.6,0.0,6.0,0,6,2,0
812,18.0,1,12,0.6,0,4.12,0.0,2.6,0,3,1,0
812,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
812,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
565,90.0,1,6,6.0,2,30.0,0.02,27.4,3,19,3,0
565,90.0,1,7,4.6,3,27.8,0.02,22.2,2,17,4,0
565,90.0,1,8,3.4,1,27.48,0.02,18.8,1,16,5,0
565,90.0,1,9,3.0,6,20.479999999999997,0.0,14.4,1,11,6,0
565,90.0,1,10,2.6,4,15.959999999999999,0.0,12.4,1,9,6,0
565,90.0,1,11,3.2,1,26.72,0.0,16.2,1,15,5,0
565,90.0,1,12,3.0,1,23.56,0.0,14.0,1,13,6,0
565,90.0,1,13,2.6,1,23.8,0.0,12.0,1,14,9,0
565,90.0,1,14,2.6,2,23.52,0.0,11.8,1,15,9,0
565,90.0,1,15,1.8,6,27.6,0.0,9.0,0,17,11,0
565,90.0,1,16,2.2,2,16.639999999999997,0.0,8.2,1,10,10,0
565,90.0,1,17,2.4,1,20.72,0.0,9.4,1,13,11,0
565,90.0,1,18,2.4,7,18.88,0.0,9.8,1,11,9,0
565,90.0,1,19,3.6,5,22.32,0.0,15.2,2,12,7,0
565,90.0,1,20,4.2,2,18.64,0.0,17.2,3,10,5,0
565,90.0,1,21,3.4,1,20.240000000000002,0.0,15.0,2,11,6,0
565,90.0,1,22,3.2,1,16.72,0.0,13.8,2,8,6,0
565,90.0,1,23,3.2,1,17.28,0.0,15.2,2,8,6,0
565,90.0,1,24,2.0,1,16.32,0.0,11.2,1,8,8,0
565,90.0,1,25,1.2,3,14.84,0.0,6.6,0,7,10,0
565,90.0,1,26,1.4,2,20.76,0.0,8.8,0,13,11,0
565,90.0,1,27,1.6,0,24.720000000000002,0.0,11.0,0,16,10,0
565,90.0,1,28,1.4,1,24.759999999999998,0.0,8.4,0,16,12,0
565,90.0,1,29,1.4,1,25.439999999999998,0.0,8.4,0,16,12,0
565,90.0,1,30,1.4,3,25.880000000000003,0.0,7.6,0,16,13,0
565,90.0,1,31,1.4,2,21.119999999999997,2.0,5.2,0,11,12,0
565,90.0,1,32,1.4,0,22.32,2.0,4.8,0,12,13,0
565,72.0,1,33,1.4,0,17.96,2.0,5.0,0,10,9,0
565,54.0,1,34,1.2,0,14.080000000000002,2.0,3.6,0,8,7,0
565,36.0,1,35,1.0,0,11.52,2.0,4.0,0,7,4,0
565,18.0,1,36,0.4,0,6.36,0.0,1.6,0,4,3,0
565,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
565,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,32,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,33,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,34,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,35,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,36,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,37,0.0,0,0.0,0.0,0.0,0,0,0,0
566,0.0,1,38,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,6,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,7,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,8,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,9,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,10,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,11,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,12,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,13,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,14,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,15,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,16,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,17,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,18,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,19,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,20,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,21,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,22,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,23,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,24,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,25,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,26,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,27,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,28,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,29,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,30,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,31,0.0,0,0.0,0.0,0.0,0,0,0,0
567,0.0,1,32,0.0,2,0.0,0.0,0.0,0,0,0,0
